UserID , Age , Gender , VRHeadset , Duration , MotionSickness , ImmersionLevel
4189 , 68 , Female , HTC Vive , 5.42604318504349 , 3 , 2
4190 , 30 , Female , PlayStation VR , 8.526603327507889 , 6 , 2
4191 , 77 , Male , HTC Vive , 39.55841885534622 , 9 , 1
4192 , 42 , Male , HTC Vive , 17.619775155875722 , 9 , 4
4193 , 86 , Male , Oculus Rift , 39.74656992222312 , 4 , 1
4194 , 24 , Male , Oculus Rift , 36.756771366547184 , 1 , 1
4195 , 34 , Female , Oculus Rift , 36.629001868332836 , 5 , 5
4196 , 55 , Male , PlayStation VR , 9.091832798851813 , 8 , 3
4197 , 82 , Male , HTC Vive , 44.90517033004622 , 8 , 3
4198 , 73 , Male , Oculus Rift , 10.622830624885255 , 2 , 2
4199 , 37 , Female , HTC Vive , 49.20645489980159 , 3 , 5
4200 , 100 , Male , HTC Vive , 38.366269144476504 , 7 , 2
4201 , 87 , Male , HTC Vive , 44.617327609775856 , 10 , 2
4202 , 68 , Male , PlayStation VR , 12.793727934130624 , 9 , 5
4203 , 32 , Male , PlayStation VR , 20.173837373276285 , 3 , 1
4204 , 15 , Female , HTC Vive , 25.497841962705095 , 2 , 5
4205 , 60 , Male , PlayStation VR , 51.22098465398102 , 10 , 5
4206 , 38 , Male , HTC Vive , 45.5711930307685 , 5 , 2
4207 , 77 , Male , Oculus Rift , 48.26811000769926 , 10 , 5
4208 , 36 , Female , HTC Vive , 26.45081819769006 , 1 , 3
4209 , 83 , Female , PlayStation VR , 36.584483556392016 , 7 , 5
4210 , 78 , Female , HTC Vive , 15.748531344656776 , 4 , 2
4211 , 90 , Male , HTC Vive , 40.146801143796175 , 9 , 1
4212 , 96 , Female , HTC Vive , 50.8725626258464 , 2 , 3
4213 , 52 , Male , PlayStation VR , 9.457459310975857 , 5 , 4
4214 , 72 , Female , Oculus Rift , 52.28714503206402 , 2 , 3
4215 , 20 , Male , HTC Vive , 36.98978957242369 , 10 , 4
4216 , 84 , Male , Oculus Rift , 52.43406598812611 , 8 , 4
4217 , 90 , Male , PlayStation VR , 12.559079868103604 , 1 , 4
4218 , 92 , Male , PlayStation VR , 34.09447389613818 , 1 , 1
4219 , 25 , Male , Oculus Rift , 20.974405732157066 , 9 , 3
4220 , 94 , Female , HTC Vive , 42.86632617007315 , 9 , 4
4221 , 17 , Male , HTC Vive , 48.789430407499026 , 4 , 3
4222 , 91 , Male , Oculus Rift , 14.449665867913486 , 4 , 4
4223 , 32 , Male , PlayStation VR , 59.21661494820951 , 6 , 5
4224 , 95 , Male , Oculus Rift , 21.6590604386557 , 2 , 1
4225 , 25 , Male , PlayStation VR , 49.99100273100372 , 7 , 2
4226 , 53 , Female , HTC Vive , 8.125224763549653 , 1 , 2
4227 , 61 , Male , HTC Vive , 44.56040897589853 , 7 , 1
4228 , 44 , Female , Oculus Rift , 53.845897442245004 , 5 , 3
4229 , 21 , Female , HTC Vive , 20.1197903427865 , 8 , 5
4230 , 28 , Male , HTC Vive , 18.860244718815494 , 10 , 1
4231 , 17 , Male , HTC Vive , 37.963852951354845 , 5 , 5
4232 , 78 , Male , Oculus Rift , 31.92071262508182 , 9 , 1
4233 , 37 , Female , PlayStation VR , 27.3746034747289 , 2 , 3
4234 , 78 , Male , PlayStation VR , 56.41368279949986 , 5 , 5
4235 , 28 , Female , PlayStation VR , 47.15469803940676 , 4 , 1
4236 , 51 , Male , HTC Vive , 24.477797493904404 , 3 , 3
4237 , 98 , Male , HTC Vive , 32.53339509553804 , 7 , 5
4238 , 68 , Male , Oculus Rift , 36.21075054842917 , 2 , 3
4239 , 52 , Male , Oculus Rift , 29.555285283603233 , 2 , 4
4240 , 40 , Female , HTC Vive , 38.62829062069981 , 2 , 5
4241 , 40 , Male , Oculus Rift , 15.91449023377574 , 5 , 5
4242 , 56 , Male , Oculus Rift , 53.91023346136331 , 1 , 1
4243 , 49 , Male , HTC Vive , 49.72312725608037 , 10 , 2
4244 , 10 , Female , Oculus Rift , 5.508739402565129 , 5 , 3
4245 , 60 , Female , Oculus Rift , 16.02620954963085 , 9 , 3
4246 , 77 , Male , PlayStation VR , 27.702631821949417 , 3 , 4
4247 , 81 , Female , Oculus Rift , 10.67932787217973 , 7 , 2
4248 , 67 , Female , PlayStation VR , 34.714907985938815 , 4 , 4
4249 , 28 , Male , Oculus Rift , 37.696111120334024 , 7 , 5
4250 , 58 , Male , Oculus Rift , 53.25737469137283 , 9 , 4
4251 , 49 , Female , PlayStation VR , 55.573207221658066 , 5 , 4
4252 , 45 , Female , HTC Vive , 43.73015740134383 , 1 , 4
4253 , 64 , Female , HTC Vive , 28.063742057697134 , 4 , 5
4254 , 69 , Male , HTC Vive , 59.75011349605083 , 9 , 2
4255 , 29 , Male , PlayStation VR , 42.048338110378744 , 5 , 5
4256 , 91 , Female , HTC Vive , 58.145297553471174 , 8 , 4
4257 , 85 , Male , PlayStation VR , 38.56690347681683 , 5 , 4
4258 , 56 , Male , HTC Vive , 12.181032861673899 , 4 , 3
4259 , 80 , Female , HTC Vive , 48.754972877050626 , 3 , 5
4260 , 99 , Female , Oculus Rift , 56.04519138132003 , 1 , 4
4261 , 78 , Female , Oculus Rift , 53.85735259250456 , 7 , 4
4262 , 56 , Female , Oculus Rift , 46.380168837513516 , 10 , 1
4263 , 55 , Male , PlayStation VR , 52.988346021507574 , 5 , 2
4264 , 33 , Male , Oculus Rift , 50.306940781017275 , 9 , 4
4265 , 80 , Male , PlayStation VR , 47.70440373579638 , 5 , 3
4266 , 25 , Female , Oculus Rift , 31.24129986046283 , 2 , 4
4267 , 47 , Male , PlayStation VR , 35.039504530056256 , 3 , 1
4268 , 62 , Male , HTC Vive , 6.434603283584756 , 4 , 5
4269 , 13 , Male , HTC Vive , 32.94445640300925 , 2 , 4
4270 , 56 , Male , PlayStation VR , 7.52885525745547 , 10 , 5
4271 , 23 , Female , Oculus Rift , 49.68613428009513 , 9 , 4
4272 , 13 , Male , PlayStation VR , 19.865620680533105 , 8 , 3
4273 , 96 , Male , HTC Vive , 22.298099721229285 , 2 , 4
4274 , 28 , Female , PlayStation VR , 18.043993764120998 , 5 , 3
4275 , 78 , Female , Oculus Rift , 27.06073426158416 , 5 , 5
4276 , 67 , Male , PlayStation VR , 39.311335683732054 , 6 , 1
4277 , 38 , Male , HTC Vive , 32.64062922770182 , 9 , 1
4278 , 48 , Male , HTC Vive , 8.012686589553443 , 3 , 3
4279 , 11 , Male , HTC Vive , 15.654762906486718 , 7 , 3
4280 , 74 , Male , PlayStation VR , 49.10251757916758 , 7 , 3
4281 , 23 , Male , HTC Vive , 43.94065049670828 , 1 , 4
4282 , 84 , Male , Oculus Rift , 53.00672886978603 , 9 , 3
4283 , 57 , Female , PlayStation VR , 59.60383535314314 , 4 , 1
4284 , 62 , Female , PlayStation VR , 48.41143968153643 , 1 , 2
4285 , 32 , Female , Oculus Rift , 11.91880650311797 , 1 , 5
4286 , 14 , Female , Oculus Rift , 23.970319927128536 , 4 , 3
4287 , 40 , Male , HTC Vive , 59.24594772938229 , 6 , 4
4288 , 46 , Male , HTC Vive , 48.42418151799783 , 3 , 3
4289 , 90 , Female , PlayStation VR , 57.2875914126023 , 10 , 2
4290 , 84 , Female , HTC Vive , 13.778460302382392 , 6 , 5
4291 , 15 , Male , PlayStation VR , 57.198728964493 , 10 , 1
4292 , 75 , Female , Oculus Rift , 43.10402823047704 , 4 , 4
4293 , 15 , Female , Oculus Rift , 8.280150642157448 , 5 , 2
4294 , 47 , Female , Oculus Rift , 9.102196859038814 , 7 , 2
4295 , 84 , Male , PlayStation VR , 19.22558065086323 , 7 , 1
4296 , 97 , Male , PlayStation VR , 41.83994966308898 , 8 , 1
4297 , 42 , Male , HTC Vive , 13.389745254966432 , 3 , 2
4298 , 34 , Male , Oculus Rift , 48.97930050953591 , 9 , 4
4299 , 19 , Female , Oculus Rift , 8.74346361113306 , 6 , 4
4300 , 81 , Male , Oculus Rift , 38.34189717942951 , 4 , 4
4301 , 44 , Male , HTC Vive , 58.6990864774403 , 4 , 1
4302 , 48 , Male , HTC Vive , 19.860353207112738 , 8 , 2
4303 , 28 , Female , HTC Vive , 41.63467062240776 , 9 , 3
4304 , 80 , Female , Oculus Rift , 34.86947349803163 , 10 , 2
4305 , 78 , Female , HTC Vive , 56.048143625278264 , 2 , 2
4306 , 76 , Female , PlayStation VR , 30.194002241696317 , 6 , 5
4307 , 50 , Female , Oculus Rift , 18.473793375766668 , 10 , 4
4308 , 36 , Female , PlayStation VR , 31.87940265696124 , 6 , 5
4309 , 91 , Female , HTC Vive , 18.143043104639155 , 8 , 5
4310 , 93 , Male , PlayStation VR , 40.214429119826484 , 2 , 5
4311 , 35 , Female , HTC Vive , 24.927267084896982 , 7 , 3
4312 , 79 , Female , PlayStation VR , 55.47388311104097 , 4 , 2
4313 , 48 , Female , HTC Vive , 12.223822049272913 , 9 , 3
4314 , 35 , Male , PlayStation VR , 49.06082399108186 , 10 , 1
4315 , 20 , Female , PlayStation VR , 10.62842014640077 , 5 , 1
4316 , 74 , Female , Oculus Rift , 21.980396268796092 , 7 , 1
4317 , 81 , Male , PlayStation VR , 11.713681515032203 , 6 , 4
4318 , 64 , Female , HTC Vive , 51.690790800758485 , 3 , 4
4319 , 82 , Male , PlayStation VR , 13.273886683687687 , 4 , 3
4320 , 16 , Female , Oculus Rift , 17.021082574742337 , 4 , 4
4321 , 14 , Female , Oculus Rift , 10.826869044840883 , 9 , 3
4322 , 39 , Female , Oculus Rift , 34.619185222113245 , 3 , 1
4323 , 15 , Female , HTC Vive , 35.202323243651264 , 10 , 2
4324 , 30 , Male , PlayStation VR , 42.95852072874645 , 7 , 3
4325 , 62 , Male , PlayStation VR , 31.853760232601026 , 9 , 3
4326 , 42 , Male , PlayStation VR , 17.305818625046435 , 2 , 4
4327 , 72 , Male , HTC Vive , 58.76725828754055 , 9 , 1
4328 , 22 , Female , Oculus Rift , 30.786990600266144 , 9 , 4
4329 , 57 , Male , PlayStation VR , 43.591081058923635 , 3 , 3
4330 , 11 , Male , PlayStation VR , 18.22874668413617 , 1 , 3
4331 , 50 , Male , HTC Vive , 6.094106007544116 , 6 , 4
4332 , 34 , Male , PlayStation VR , 11.152191789670237 , 7 , 3
4333 , 54 , Female , Oculus Rift , 10.200271691386797 , 5 , 5
4334 , 74 , Male , PlayStation VR , 56.356263908735535 , 3 , 4
4335 , 55 , Female , PlayStation VR , 47.91763317381066 , 7 , 3
4336 , 38 , Female , HTC Vive , 31.418974048277946 , 2 , 1
4337 , 38 , Male , Oculus Rift , 30.623203601224077 , 9 , 2
4338 , 52 , Male , Oculus Rift , 35.19844114951548 , 3 , 1
4339 , 92 , Female , Oculus Rift , 46.69338934842269 , 2 , 3
4340 , 83 , Male , PlayStation VR , 49.51180595365466 , 6 , 3
4341 , 38 , Male , PlayStation VR , 27.54441304728786 , 7 , 3
4342 , 83 , Female , PlayStation VR , 48.255329280826714 , 4 , 1
4343 , 19 , Female , HTC Vive , 26.709671178645515 , 4 , 4
4344 , 64 , Male , HTC Vive , 21.483411651969973 , 10 , 3
4345 , 33 , Male , Oculus Rift , 31.62346144311813 , 1 , 3
4346 , 97 , Male , PlayStation VR , 17.238332905925933 , 9 , 5
4347 , 34 , Male , Oculus Rift , 16.67678540904128 , 1 , 2
4348 , 55 , Male , Oculus Rift , 22.492370186331733 , 1 , 4
4349 , 42 , Male , Oculus Rift , 30.405094971304038 , 5 , 5
4350 , 87 , Male , Oculus Rift , 24.51795225477003 , 2 , 3
4351 , 35 , Male , HTC Vive , 28.39011967069058 , 1 , 4
4352 , 42 , Female , Oculus Rift , 25.275091664331775 , 6 , 2
4353 , 42 , Female , Oculus Rift , 25.326295178464818 , 2 , 1
4354 , 94 , Male , HTC Vive , 11.048967202827473 , 3 , 3
4355 , 59 , Female , HTC Vive , 25.47620896797791 , 6 , 1
4356 , 40 , Female , PlayStation VR , 22.1416157440609 , 3 , 3
4357 , 49 , Female , PlayStation VR , 43.53199219430462 , 6 , 5
4358 , 28 , Female , PlayStation VR , 30.651839822383657 , 8 , 1
4359 , 28 , Female , Oculus Rift , 53.36575244448245 , 6 , 5
4360 , 83 , Female , HTC Vive , 7.789959626503418 , 6 , 1
4361 , 77 , Male , HTC Vive , 50.43382839117356 , 2 , 5
4362 , 28 , Male , Oculus Rift , 44.56317491438865 , 7 , 2
4363 , 61 , Male , Oculus Rift , 31.4813039850439 , 10 , 3
4364 , 83 , Female , HTC Vive , 5.818625608617494 , 9 , 2
4365 , 34 , Female , Oculus Rift , 51.6791245169905 , 1 , 3
4366 , 78 , Female , PlayStation VR , 41.52767289818401 , 6 , 2
4367 , 10 , Male , HTC Vive , 8.078730736889343 , 10 , 4
4368 , 12 , Male , Oculus Rift , 39.25402460973928 , 1 , 1
4369 , 11 , Female , PlayStation VR , 48.72219412860933 , 2 , 5
4370 , 14 , Female , HTC Vive , 24.437016655062237 , 10 , 1
4371 , 73 , Male , PlayStation VR , 34.64016935373175 , 1 , 5
4372 , 74 , Female , HTC Vive , 25.958641912404232 , 9 , 5
4373 , 42 , Female , PlayStation VR , 38.53471854914248 , 6 , 3
4374 , 40 , Female , PlayStation VR , 13.33233996308907 , 10 , 3
4375 , 69 , Female , Oculus Rift , 15.894379563379745 , 8 , 1
4376 , 36 , Female , HTC Vive , 55.426004688115384 , 7 , 3
4377 , 32 , Male , HTC Vive , 43.771826127383285 , 7 , 5
4378 , 69 , Male , Oculus Rift , 8.698463332333727 , 8 , 4
4379 , 91 , Female , HTC Vive , 28.823390493719963 , 5 , 4
4380 , 78 , Female , Oculus Rift , 24.921747768493624 , 6 , 1
4381 , 72 , Female , HTC Vive , 55.77029241488675 , 3 , 3
4382 , 85 , Female , PlayStation VR , 41.40974426686119 , 3 , 2
4383 , 25 , Female , Oculus Rift , 22.641961904432264 , 9 , 4
4384 , 26 , Female , Oculus Rift , 12.67259911461134 , 1 , 3
4385 , 38 , Male , HTC Vive , 33.749493013966145 , 4 , 3
4386 , 59 , Female , HTC Vive , 34.74883344190587 , 7 , 1
4387 , 62 , Female , PlayStation VR , 7.627602814730049 , 7 , 4
4388 , 13 , Male , PlayStation VR , 12.265179583176945 , 3 , 1
4389 , 15 , Male , Oculus Rift , 15.520798081653291 , 7 , 5
4390 , 84 , Female , HTC Vive , 43.338639625888575 , 1 , 1
4391 , 83 , Female , PlayStation VR , 31.940407661536256 , 10 , 2
4392 , 99 , Male , Oculus Rift , 10.642302087422742 , 5 , 2
4393 , 93 , Male , Oculus Rift , 8.957720432672541 , 2 , 4
4394 , 50 , Female , Oculus Rift , 5.175008629826873 , 4 , 1
4395 , 38 , Female , Oculus Rift , 54.051712862835316 , 10 , 4
4396 , 46 , Male , PlayStation VR , 17.333672689177824 , 8 , 3
4397 , 55 , Female , PlayStation VR , 29.147933746590994 , 4 , 1
4398 , 67 , Female , PlayStation VR , 6.3463442696825325 , 10 , 4
4399 , 68 , Male , Oculus Rift , 7.708934341073231 , 3 , 5
4400 , 100 , Male , Oculus Rift , 38.5919614492489 , 1 , 2
4401 , 45 , Male , Oculus Rift , 43.83715656748666 , 8 , 5
4402 , 82 , Male , HTC Vive , 39.17627160652995 , 5 , 2
4403 , 66 , Female , HTC Vive , 36.601922163572546 , 3 , 1
4404 , 35 , Male , Oculus Rift , 28.245631937956652 , 10 , 5
4405 , 77 , Male , PlayStation VR , 12.988744522939413 , 8 , 5
4406 , 99 , Female , PlayStation VR , 10.342003744580682 , 1 , 1
4407 , 38 , Female , PlayStation VR , 31.003116806258028 , 9 , 4
4408 , 24 , Male , Oculus Rift , 21.40982211486999 , 8 , 3
4409 , 47 , Male , PlayStation VR , 45.698044711296895 , 10 , 5
4410 , 66 , Female , PlayStation VR , 53.49490541131047 , 3 , 3
4411 , 59 , Male , PlayStation VR , 48.608303026314886 , 5 , 4
4412 , 57 , Female , Oculus Rift , 25.853662937827217 , 3 , 5
4413 , 16 , Female , PlayStation VR , 18.069115574269404 , 4 , 2
4414 , 56 , Male , HTC Vive , 8.383779529666658 , 9 , 2
4415 , 92 , Female , Oculus Rift , 59.61982512610326 , 7 , 4
4416 , 85 , Male , PlayStation VR , 39.9189239794597 , 2 , 4
4417 , 58 , Male , HTC Vive , 41.709569428655215 , 8 , 3
4418 , 89 , Male , PlayStation VR , 9.741890652121151 , 6 , 2
4419 , 61 , Male , HTC Vive , 27.527449516527412 , 2 , 1
4420 , 36 , Female , PlayStation VR , 25.383710444412458 , 6 , 5
4421 , 75 , Female , Oculus Rift , 37.67416972736936 , 3 , 4
4422 , 55 , Male , PlayStation VR , 29.484080173951305 , 3 , 3
4423 , 21 , Female , Oculus Rift , 49.45175562819026 , 9 , 2
4424 , 61 , Male , HTC Vive , 5.36707979329814 , 5 , 1
4425 , 49 , Male , Oculus Rift , 7.531158407282501 , 9 , 1
4426 , 94 , Female , HTC Vive , 39.5788554652829 , 6 , 3
4427 , 42 , Male , PlayStation VR , 55.07559889650177 , 6 , 5
4428 , 19 , Female , Oculus Rift , 42.11130555613406 , 9 , 2
4429 , 67 , Male , PlayStation VR , 12.381173333412164 , 8 , 2
4430 , 75 , Female , PlayStation VR , 37.81855299334252 , 3 , 5
4431 , 64 , Male , PlayStation VR , 6.78564783666019 , 8 , 3
4432 , 97 , Male , PlayStation VR , 7.325940319077731 , 2 , 3
4433 , 96 , Female , Oculus Rift , 49.8230209878735 , 3 , 2
4434 , 31 , Female , PlayStation VR , 42.28982622791699 , 7 , 1
4435 , 51 , Male , PlayStation VR , 33.60822944252944 , 10 , 2
4436 , 17 , Male , Oculus Rift , 26.007685774270065 , 8 , 3
4437 , 74 , Female , HTC Vive , 11.474356517866376 , 8 , 5
4438 , 12 , Male , PlayStation VR , 51.30504211475946 , 6 , 5
4439 , 72 , Male , HTC Vive , 41.53132981090443 , 7 , 5
4440 , 96 , Male , HTC Vive , 50.76462082845764 , 2 , 3
4441 , 41 , Male , Oculus Rift , 40.74006331593322 , 5 , 4
4442 , 75 , Female , PlayStation VR , 8.956101606223033 , 8 , 1
4443 , 95 , Male , Oculus Rift , 25.622726675926344 , 7 , 4
4444 , 87 , Male , HTC Vive , 23.86152851545547 , 6 , 3
4445 , 44 , Male , Oculus Rift , 16.149984499404944 , 10 , 1
4446 , 83 , Female , Oculus Rift , 10.143889998601907 , 3 , 1
4447 , 30 , Female , Oculus Rift , 35.21751705618956 , 2 , 2
4448 , 89 , Male , Oculus Rift , 47.12764015722437 , 3 , 5
4449 , 70 , Female , HTC Vive , 45.618084805640734 , 10 , 1
4450 , 61 , Male , Oculus Rift , 39.19615676005837 , 1 , 2
4451 , 59 , Female , HTC Vive , 19.079616254542298 , 5 , 5
4452 , 37 , Male , HTC Vive , 25.392850470791466 , 3 , 5
4453 , 47 , Female , HTC Vive , 6.813102454867127 , 9 , 5
4454 , 55 , Female , Oculus Rift , 55.967136418202855 , 2 , 4
4455 , 41 , Male , HTC Vive , 36.91497395924788 , 10 , 5
4456 , 26 , Female , PlayStation VR , 8.60168015647302 , 5 , 5
4457 , 61 , Female , HTC Vive , 37.739403872282566 , 1 , 4
4458 , 34 , Male , Oculus Rift , 40.5317826259803 , 9 , 5
4459 , 56 , Male , Oculus Rift , 28.894318940194708 , 3 , 5
4460 , 50 , Male , HTC Vive , 6.287162245816689 , 2 , 2
4461 , 71 , Male , Oculus Rift , 28.708198596052426 , 5 , 4
4462 , 45 , Male , PlayStation VR , 10.367722518560985 , 10 , 1
4463 , 11 , Female , PlayStation VR , 16.276552473651588 , 8 , 2
4464 , 15 , Female , PlayStation VR , 29.084250176166435 , 10 , 1
4465 , 84 , Female , HTC Vive , 45.59338436338604 , 2 , 5
4466 , 67 , Female , HTC Vive , 17.483901746987463 , 5 , 4
4467 , 76 , Female , PlayStation VR , 44.10658594892498 , 8 , 1
4468 , 59 , Male , PlayStation VR , 29.92702140642094 , 6 , 3
4469 , 36 , Female , PlayStation VR , 22.78973068431788 , 6 , 2
4470 , 73 , Male , PlayStation VR , 24.112656786918123 , 2 , 4
4471 , 75 , Male , HTC Vive , 24.592895795155407 , 1 , 2
4472 , 84 , Male , Oculus Rift , 28.325869822834967 , 6 , 1
4473 , 82 , Male , Oculus Rift , 20.558155915167866 , 8 , 2
4474 , 68 , Female , PlayStation VR , 46.35202926139041 , 8 , 1
4475 , 84 , Male , PlayStation VR , 29.79560431593012 , 4 , 5
4476 , 99 , Male , PlayStation VR , 48.63500797844106 , 8 , 4
4477 , 86 , Male , HTC Vive , 6.565893847913742 , 5 , 4
4478 , 50 , Female , Oculus Rift , 57.37684293269344 , 7 , 2
4479 , 14 , Female , Oculus Rift , 54.309085393350216 , 1 , 1
4480 , 60 , Female , Oculus Rift , 36.412825376056695 , 1 , 4
4481 , 43 , Male , HTC Vive , 35.24287295503349 , 2 , 1
4482 , 95 , Female , HTC Vive , 53.947969647714814 , 9 , 2
4483 , 78 , Male , Oculus Rift , 49.77210025927397 , 9 , 5
4484 , 91 , Female , Oculus Rift , 56.95032884131678 , 9 , 1
4485 , 67 , Male , Oculus Rift , 34.593508670288884 , 1 , 3
4486 , 10 , Male , HTC Vive , 52.77884641924137 , 4 , 1
4487 , 60 , Male , Oculus Rift , 32.79520981944904 , 5 , 5
4488 , 90 , Female , PlayStation VR , 21.533479535689146 , 10 , 2
4489 , 75 , Male , HTC Vive , 53.265219974355375 , 8 , 5
4490 , 19 , Male , HTC Vive , 28.16384428689755 , 6 , 5
4491 , 88 , Female , HTC Vive , 38.90359597902532 , 2 , 2
4492 , 21 , Male , HTC Vive , 11.904161224804842 , 3 , 3
4493 , 12 , Male , Oculus Rift , 27.303023908813557 , 4 , 2
4494 , 21 , Male , PlayStation VR , 41.674020031011715 , 3 , 4
4495 , 86 , Male , Oculus Rift , 40.19337480614161 , 3 , 2
4496 , 59 , Female , HTC Vive , 53.895395142948495 , 2 , 4
4497 , 88 , Female , Oculus Rift , 32.9280684313788 , 9 , 2
4498 , 57 , Female , PlayStation VR , 43.895045320026775 , 4 , 4
4499 , 57 , Female , Oculus Rift , 56.83155307129526 , 9 , 2
4500 , 55 , Female , PlayStation VR , 17.72940917499063 , 6 , 5
4501 , 73 , Female , Oculus Rift , 8.655900114288485 , 5 , 1
4502 , 21 , Male , Oculus Rift , 55.16442582853876 , 8 , 1
4503 , 71 , Female , HTC Vive , 44.673869124196585 , 2 , 4
4504 , 60 , Female , PlayStation VR , 10.661679429658168 , 10 , 1
4505 , 14 , Female , Oculus Rift , 45.58966239329553 , 5 , 4
4506 , 28 , Male , PlayStation VR , 15.975751653603822 , 3 , 3
4507 , 52 , Male , HTC Vive , 25.406110657221213 , 4 , 1
4508 , 46 , Male , HTC Vive , 34.14012355029129 , 4 , 3
4509 , 51 , Female , PlayStation VR , 53.24604277862828 , 8 , 3
4510 , 61 , Female , Oculus Rift , 32.91440107651642 , 3 , 1
4511 , 95 , Male , HTC Vive , 24.740837826912873 , 2 , 4
4512 , 89 , Female , Oculus Rift , 37.98879054342561 , 2 , 1
4513 , 78 , Male , PlayStation VR , 14.497615991131987 , 6 , 5
4514 , 61 , Male , PlayStation VR , 55.29828010299334 , 4 , 1
4515 , 43 , Female , HTC Vive , 23.037445386174426 , 2 , 2
4516 , 31 , Male , Oculus Rift , 43.256851935679485 , 10 , 4
4517 , 76 , Female , Oculus Rift , 9.145216744007179 , 7 , 4
4518 , 36 , Female , Oculus Rift , 29.868286751827952 , 5 , 5
4519 , 44 , Male , HTC Vive , 17.874840995015894 , 6 , 4
4520 , 31 , Female , PlayStation VR , 45.45072874331003 , 10 , 5
4521 , 65 , Male , PlayStation VR , 18.244373818181984 , 10 , 1
4522 , 77 , Female , PlayStation VR , 32.4750291517893 , 3 , 1
4523 , 59 , Male , PlayStation VR , 21.851144335027307 , 1 , 1
4524 , 52 , Male , HTC Vive , 50.63202853733538 , 8 , 5
4525 , 79 , Female , HTC Vive , 31.99088966176057 , 3 , 4
4526 , 75 , Male , Oculus Rift , 48.708775615934734 , 3 , 3
4527 , 27 , Male , HTC Vive , 29.416754691674193 , 5 , 2
4528 , 86 , Male , PlayStation VR , 35.56658077834185 , 10 , 3
4529 , 13 , Female , HTC Vive , 18.51023883972298 , 10 , 5
4530 , 14 , Female , Oculus Rift , 19.145220369277332 , 9 , 2
4531 , 42 , Female , HTC Vive , 26.837513319701394 , 9 , 5
4532 , 42 , Male , HTC Vive , 45.01975441242964 , 5 , 2
4533 , 87 , Female , HTC Vive , 19.18641237939857 , 1 , 3
4534 , 34 , Male , Oculus Rift , 34.56629973983685 , 1 , 1
4535 , 27 , Female , HTC Vive , 22.305421303233956 , 9 , 5
4536 , 11 , Male , HTC Vive , 9.423600372377322 , 1 , 2
4537 , 84 , Male , Oculus Rift , 21.737993219215383 , 10 , 5
4538 , 10 , Female , Oculus Rift , 55.79745216622594 , 1 , 1
4539 , 37 , Female , HTC Vive , 47.979239636312016 , 4 , 1
4540 , 55 , Male , HTC Vive , 32.6101578682732 , 3 , 1
4541 , 82 , Female , HTC Vive , 28.00793961035236 , 10 , 2
4542 , 46 , Female , PlayStation VR , 10.260996357212942 , 9 , 4
4543 , 49 , Male , HTC Vive , 44.386056765471544 , 5 , 2
