UserID , Age , Gender , VRHeadset , Duration , MotionSickness , ImmersionLevel
8625 , 87 , Male , HTC Vive , 55.7044582103183 , 3 , 4
8626 , 91 , Male , Oculus Rift , 39.97009534486033 , 8 , 1
8627 , 65 , Male , Oculus Rift , 15.569190803867658 , 7 , 1
8628 , 62 , Male , PlayStation VR , 23.38374034460376 , 8 , 5
8629 , 38 , Female , HTC Vive , 38.41259889865684 , 1 , 1
8630 , 74 , Female , Oculus Rift , 19.069026552347726 , 9 , 5
8631 , 97 , Female , PlayStation VR , 20.56535496547666 , 9 , 2
8632 , 98 , Male , Oculus Rift , 12.520605744684797 , 1 , 1
8633 , 66 , Male , Oculus Rift , 35.95616890998699 , 2 , 2
8634 , 90 , Female , Oculus Rift , 32.3544965781269 , 10 , 4
8635 , 87 , Male , Oculus Rift , 21.346893581387867 , 8 , 1
8636 , 41 , Male , HTC Vive , 5.458389629602464 , 9 , 1
8637 , 33 , Female , HTC Vive , 28.92187992397475 , 9 , 4
8638 , 83 , Male , HTC Vive , 57.50416383396786 , 5 , 1
8639 , 65 , Male , PlayStation VR , 47.763735351076555 , 10 , 3
8640 , 88 , Female , PlayStation VR , 11.665455184071805 , 10 , 1
8641 , 21 , Female , PlayStation VR , 23.195867550643115 , 2 , 4
8642 , 25 , Female , Oculus Rift , 40.55268635979675 , 6 , 2
8643 , 83 , Male , Oculus Rift , 43.95114789715163 , 4 , 5
8644 , 55 , Female , Oculus Rift , 15.086650472670238 , 9 , 2
8645 , 90 , Male , HTC Vive , 31.81354609871841 , 8 , 4
8646 , 83 , Female , PlayStation VR , 55.245695693077145 , 10 , 1
8647 , 80 , Female , Oculus Rift , 33.28291123510659 , 10 , 2
8648 , 67 , Male , PlayStation VR , 6.523818048921694 , 5 , 1
8649 , 39 , Female , Oculus Rift , 53.47998288229531 , 3 , 1
8650 , 99 , Male , PlayStation VR , 20.335485210105688 , 6 , 5
8651 , 32 , Male , Oculus Rift , 31.40490469312128 , 7 , 2
8652 , 79 , Male , HTC Vive , 49.050496164681775 , 6 , 2
8653 , 96 , Female , PlayStation VR , 6.094681468838111 , 3 , 2
8654 , 55 , Female , HTC Vive , 49.82407562644643 , 3 , 2
8655 , 60 , Female , Oculus Rift , 59.51496898733286 , 2 , 5
8656 , 62 , Male , HTC Vive , 24.3632002236207 , 7 , 4
8657 , 79 , Female , PlayStation VR , 21.728597528068086 , 3 , 4
8658 , 56 , Male , Oculus Rift , 34.05729597234766 , 6 , 1
8659 , 59 , Male , HTC Vive , 7.096323908439117 , 6 , 1
8660 , 83 , Male , PlayStation VR , 43.207133898768376 , 3 , 5
8661 , 62 , Female , PlayStation VR , 19.1701787909726 , 10 , 2
8662 , 72 , Female , Oculus Rift , 8.998112119224283 , 8 , 3
8663 , 96 , Female , Oculus Rift , 10.287605532544358 , 8 , 3
8664 , 76 , Female , Oculus Rift , 44.80199919662655 , 7 , 1
8665 , 87 , Male , PlayStation VR , 20.226256560666407 , 5 , 3
8666 , 86 , Female , HTC Vive , 47.91182415380647 , 1 , 1
8667 , 96 , Male , PlayStation VR , 24.150421032518423 , 1 , 2
8668 , 34 , Female , HTC Vive , 39.26587436294283 , 5 , 4
8669 , 90 , Male , HTC Vive , 19.03448026563455 , 4 , 1
8670 , 60 , Male , HTC Vive , 16.878356501611194 , 7 , 5
8671 , 78 , Male , PlayStation VR , 35.12000414520286 , 7 , 5
8672 , 87 , Female , Oculus Rift , 54.7800150894139 , 2 , 4
8673 , 92 , Female , HTC Vive , 20.519317609652216 , 4 , 4
8674 , 52 , Male , Oculus Rift , 8.333544292548469 , 6 , 3
8675 , 65 , Male , PlayStation VR , 16.701584550214182 , 10 , 1
8676 , 71 , Male , Oculus Rift , 55.67838964610868 , 3 , 3
8677 , 77 , Male , Oculus Rift , 16.237044919447623 , 10 , 4
8678 , 62 , Female , Oculus Rift , 57.59132318450813 , 3 , 5
8679 , 52 , Female , PlayStation VR , 28.04834044220209 , 10 , 5
8680 , 84 , Female , PlayStation VR , 29.983278325356373 , 1 , 1
8681 , 60 , Female , PlayStation VR , 7.556442092614244 , 5 , 5
8682 , 58 , Female , PlayStation VR , 18.11577322555329 , 9 , 2
8683 , 92 , Female , HTC Vive , 5.234090516828341 , 5 , 5
8684 , 38 , Male , PlayStation VR , 12.598365599817043 , 9 , 5
8685 , 66 , Male , PlayStation VR , 47.74232725408876 , 7 , 4
8686 , 40 , Male , Oculus Rift , 55.531761582508054 , 9 , 2
8687 , 77 , Female , HTC Vive , 7.5021198879928646 , 10 , 4
8688 , 48 , Male , Oculus Rift , 46.17886750836357 , 1 , 1
8689 , 89 , Male , HTC Vive , 10.184566441734301 , 10 , 5
8690 , 87 , Male , HTC Vive , 40.22504273723619 , 2 , 4
8691 , 87 , Female , PlayStation VR , 12.825813326037304 , 10 , 1
8692 , 100 , Female , HTC Vive , 9.354730877580106 , 2 , 1
8693 , 38 , Male , PlayStation VR , 47.649232009052916 , 2 , 2
8694 , 84 , Male , HTC Vive , 31.455320897646594 , 6 , 1
8695 , 78 , Male , Oculus Rift , 40.483663101871834 , 7 , 2
8696 , 95 , Male , HTC Vive , 22.15235161344615 , 4 , 1
8697 , 68 , Female , PlayStation VR , 37.44700947745377 , 1 , 3
8698 , 45 , Female , Oculus Rift , 34.64536805104733 , 10 , 5
8699 , 87 , Female , Oculus Rift , 42.08679721778443 , 7 , 1
8700 , 60 , Female , PlayStation VR , 24.215047644257893 , 10 , 3
8701 , 41 , Female , HTC Vive , 12.72002170618634 , 1 , 4
8702 , 60 , Female , HTC Vive , 24.72533727755856 , 5 , 5
8703 , 61 , Male , PlayStation VR , 24.378342827769465 , 8 , 1
8704 , 62 , Female , HTC Vive , 12.359877689977916 , 6 , 1
8705 , 19 , Female , PlayStation VR , 42.28849306779005 , 1 , 5
8706 , 67 , Male , Oculus Rift , 33.97177254336593 , 9 , 1
8707 , 40 , Male , HTC Vive , 6.480973077424512 , 1 , 3
8708 , 46 , Female , HTC Vive , 44.10612099477405 , 2 , 5
8709 , 42 , Female , HTC Vive , 51.513886946262964 , 9 , 5
8710 , 37 , Male , HTC Vive , 41.27969570129454 , 2 , 3
8711 , 64 , Female , PlayStation VR , 41.70935243811816 , 6 , 5
8712 , 55 , Female , Oculus Rift , 18.789433130433846 , 6 , 2
8713 , 33 , Male , HTC Vive , 11.285099744584473 , 7 , 2
8714 , 57 , Male , HTC Vive , 47.33847350124046 , 5 , 1
8715 , 56 , Male , HTC Vive , 10.202225422245059 , 8 , 5
8716 , 87 , Male , Oculus Rift , 28.451097572860917 , 10 , 1
8717 , 97 , Male , HTC Vive , 27.67417627256264 , 9 , 1
8718 , 98 , Male , HTC Vive , 56.7924636815823 , 10 , 4
8719 , 61 , Male , Oculus Rift , 11.379978344990018 , 9 , 2
8720 , 95 , Female , Oculus Rift , 40.67280559084705 , 5 , 3
8721 , 98 , Female , PlayStation VR , 36.260496540953525 , 9 , 1
8722 , 60 , Female , PlayStation VR , 32.031951660585364 , 7 , 4
8723 , 68 , Female , Oculus Rift , 24.664184384813353 , 9 , 4
8724 , 65 , Female , Oculus Rift , 39.18875371140642 , 5 , 1
8725 , 54 , Male , HTC Vive , 26.064181494425362 , 8 , 2
8726 , 74 , Male , HTC Vive , 40.898988950148905 , 5 , 5
8727 , 86 , Female , Oculus Rift , 33.656309887830986 , 8 , 4
8728 , 86 , Male , HTC Vive , 30.15507210942353 , 10 , 2
8729 , 34 , Male , HTC Vive , 21.21067390737194 , 4 , 3
8730 , 73 , Male , HTC Vive , 27.785757658104032 , 7 , 3
8731 , 96 , Male , Oculus Rift , 43.065844680278616 , 9 , 4
8732 , 87 , Male , PlayStation VR , 34.167046238628686 , 9 , 4
8733 , 55 , Female , Oculus Rift , 58.245558749462575 , 8 , 3
8734 , 38 , Male , HTC Vive , 22.856455039200704 , 10 , 1
8735 , 80 , Male , PlayStation VR , 18.323933274315003 , 9 , 4
8736 , 55 , Male , Oculus Rift , 59.38956633698782 , 6 , 5
8737 , 57 , Female , HTC Vive , 27.528364859466826 , 5 , 4
8738 , 97 , Male , PlayStation VR , 29.390409541110706 , 10 , 4
8739 , 66 , Male , Oculus Rift , 41.912978766172984 , 6 , 1
8740 , 57 , Male , Oculus Rift , 40.15162774848687 , 9 , 2
8741 , 99 , Female , Oculus Rift , 35.85821622132382 , 5 , 2
8742 , 42 , Female , HTC Vive , 47.20141260855937 , 6 , 1
8743 , 78 , Male , Oculus Rift , 19.00903210529357 , 4 , 3
8744 , 59 , Male , HTC Vive , 24.828868741869904 , 9 , 3
8745 , 96 , Female , PlayStation VR , 18.781335400905135 , 10 , 1
8746 , 49 , Female , HTC Vive , 18.309529821443725 , 9 , 2
8747 , 51 , Male , PlayStation VR , 23.96190161906229 , 6 , 3
8748 , 69 , Female , PlayStation VR , 37.9571378596139 , 9 , 1
8749 , 78 , Female , PlayStation VR , 39.678220103731675 , 9 , 1
8750 , 60 , Male , HTC Vive , 29.89879228568384 , 6 , 1
8751 , 48 , Female , Oculus Rift , 34.081287941684245 , 8 , 1
8752 , 79 , Male , HTC Vive , 51.338735135002906 , 6 , 5
8753 , 54 , Female , PlayStation VR , 17.21320727021372 , 8 , 4
8754 , 71 , Male , PlayStation VR , 13.629489573906827 , 6 , 3
8755 , 57 , Female , Oculus Rift , 42.392465371764914 , 1 , 3
8756 , 38 , Male , PlayStation VR , 45.35295809929112 , 3 , 5
8757 , 60 , Male , PlayStation VR , 37.677073748580334 , 8 , 2
8758 , 54 , Male , Oculus Rift , 33.34118033689722 , 2 , 5
8759 , 76 , Male , PlayStation VR , 25.920510541114027 , 5 , 4
8760 , 67 , Male , Oculus Rift , 16.49207900234414 , 10 , 4
8761 , 71 , Male , HTC Vive , 13.578677203798884 , 7 , 5
8762 , 64 , Female , HTC Vive , 15.162368896080899 , 8 , 5
8763 , 63 , Female , HTC Vive , 47.38101032324524 , 7 , 2
8764 , 25 , Female , HTC Vive , 14.335885851014522 , 3 , 5
8765 , 61 , Male , HTC Vive , 34.567058604880316 , 3 , 4
8766 , 82 , Male , HTC Vive , 55.76866538778422 , 3 , 1
8767 , 72 , Male , PlayStation VR , 29.023126907179225 , 10 , 5
8768 , 91 , Female , PlayStation VR , 59.174624154764665 , 2 , 3
8769 , 51 , Male , HTC Vive , 40.27784931039962 , 6 , 2
8770 , 69 , Female , HTC Vive , 37.37688518402137 , 10 , 2
8771 , 31 , Female , HTC Vive , 40.34642619257399 , 3 , 2
8772 , 74 , Female , Oculus Rift , 36.32499948306426 , 1 , 4
8773 , 50 , Male , HTC Vive , 53.88732885739051 , 5 , 1
8774 , 87 , Female , HTC Vive , 42.11552629254608 , 3 , 4
8775 , 58 , Female , Oculus Rift , 35.67716570674141 , 7 , 2
8776 , 68 , Female , HTC Vive , 47.08836029217007 , 4 , 5
8777 , 45 , Male , Oculus Rift , 49.10525883402505 , 3 , 4
8778 , 80 , Male , PlayStation VR , 11.15283406544692 , 5 , 3
8779 , 62 , Female , Oculus Rift , 30.668003331089082 , 5 , 1
8780 , 98 , Female , PlayStation VR , 38.01046698712619 , 3 , 5
8781 , 69 , Male , PlayStation VR , 9.722607369762239 , 8 , 5
8782 , 77 , Female , Oculus Rift , 12.24185493950458 , 9 , 3
8783 , 93 , Male , HTC Vive , 51.98602799113291 , 1 , 2
8784 , 79 , Female , Oculus Rift , 17.232471382517346 , 3 , 3
8785 , 46 , Female , PlayStation VR , 5.279692379565693 , 5 , 5
8786 , 59 , Male , Oculus Rift , 12.079978661212994 , 10 , 5
8787 , 50 , Female , PlayStation VR , 21.422140433960912 , 2 , 3
8788 , 38 , Female , PlayStation VR , 30.063131496943676 , 6 , 1
8789 , 82 , Female , PlayStation VR , 26.108643279700964 , 9 , 4
8790 , 59 , Female , HTC Vive , 51.295206842674595 , 10 , 2
8791 , 49 , Male , PlayStation VR , 37.755271452821646 , 8 , 1
8792 , 72 , Male , Oculus Rift , 51.88382419797242 , 4 , 1
8793 , 70 , Male , PlayStation VR , 30.121562155639673 , 6 , 5
8794 , 100 , Male , PlayStation VR , 45.85557141065597 , 3 , 3
8795 , 95 , Female , PlayStation VR , 44.54268264351831 , 7 , 4
8796 , 48 , Male , HTC Vive , 15.139821113518668 , 7 , 3
8797 , 46 , Male , HTC Vive , 34.14208009419666 , 9 , 1
8798 , 93 , Female , HTC Vive , 21.85728102129376 , 4 , 4
8799 , 71 , Female , PlayStation VR , 54.2004835959451 , 1 , 2
8800 , 25 , Male , PlayStation VR , 56.24981114678694 , 3 , 3
8801 , 74 , Female , Oculus Rift , 31.530246296028146 , 3 , 1
8802 , 64 , Female , PlayStation VR , 44.81475669188325 , 4 , 5
8803 , 79 , Male , Oculus Rift , 47.43340487546948 , 4 , 5
8804 , 30 , Male , HTC Vive , 57.50332177933144 , 10 , 4
8805 , 79 , Female , HTC Vive , 57.08596263356523 , 8 , 4
8806 , 60 , Female , Oculus Rift , 26.98691032340364 , 4 , 3
8807 , 48 , Male , Oculus Rift , 49.59857083586178 , 9 , 3
8808 , 82 , Male , HTC Vive , 16.102032940370393 , 1 , 5
8809 , 84 , Male , HTC Vive , 15.762257537845366 , 10 , 2
8810 , 60 , Male , Oculus Rift , 36.733961555180834 , 10 , 5
8811 , 83 , Female , HTC Vive , 59.25569536317404 , 4 , 4
8812 , 68 , Male , HTC Vive , 6.068894525112386 , 9 , 2
8813 , 95 , Female , HTC Vive , 46.41785461925616 , 1 , 3
8814 , 80 , Male , PlayStation VR , 14.650033709236139 , 8 , 1
8815 , 46 , Female , PlayStation VR , 12.317682019735695 , 1 , 4
8816 , 93 , Female , PlayStation VR , 53.516616662433584 , 9 , 5
8817 , 28 , Female , HTC Vive , 23.712290179966665 , 5 , 4
8818 , 100 , Male , HTC Vive , 10.92398621565406 , 9 , 4
8819 , 96 , Male , PlayStation VR , 16.38249728458039 , 10 , 3
8820 , 69 , Male , Oculus Rift , 8.924449579536624 , 3 , 3
8821 , 73 , Male , HTC Vive , 29.41762292451751 , 9 , 2
8822 , 81 , Male , Oculus Rift , 56.828076256853215 , 4 , 4
8823 , 75 , Female , Oculus Rift , 55.71302729143641 , 9 , 3
8824 , 68 , Male , Oculus Rift , 16.719661855681146 , 8 , 5
8825 , 75 , Male , PlayStation VR , 19.34633666189213 , 4 , 4
8826 , 95 , Female , Oculus Rift , 53.81368082968467 , 5 , 4
8827 , 95 , Female , Oculus Rift , 20.658885039571025 , 1 , 4
8828 , 22 , Male , Oculus Rift , 38.67029685881791 , 8 , 5
8829 , 76 , Male , HTC Vive , 57.235642940700174 , 1 , 5
8830 , 83 , Male , PlayStation VR , 22.356634438437567 , 5 , 4
8831 , 71 , Female , Oculus Rift , 51.10826186535515 , 9 , 4
8832 , 86 , Female , Oculus Rift , 6.621288954853842 , 9 , 5
8833 , 63 , Female , Oculus Rift , 50.26656834273041 , 6 , 3
8834 , 65 , Female , PlayStation VR , 45.61946908411922 , 2 , 2
8835 , 86 , Male , Oculus Rift , 32.41547602231226 , 6 , 2
8836 , 37 , Male , Oculus Rift , 24.318964891476142 , 3 , 3
8837 , 63 , Female , PlayStation VR , 34.376919007711194 , 1 , 3
8838 , 100 , Male , PlayStation VR , 42.739741009835534 , 10 , 4
8839 , 94 , Male , PlayStation VR , 48.06624712582632 , 3 , 3
8840 , 60 , Male , Oculus Rift , 46.44930516307043 , 4 , 5
8841 , 92 , Male , Oculus Rift , 28.16030515631872 , 5 , 3
8842 , 76 , Male , HTC Vive , 9.538744909395211 , 1 , 2
8843 , 88 , Male , HTC Vive , 24.627451985231538 , 4 , 4
8844 , 29 , Male , Oculus Rift , 29.54237479275217 , 3 , 5
8845 , 41 , Male , PlayStation VR , 54.76570709426305 , 9 , 1
8846 , 100 , Male , HTC Vive , 10.537511262008486 , 3 , 2
8847 , 70 , Female , Oculus Rift , 11.82892835818603 , 4 , 4
8848 , 72 , Female , PlayStation VR , 59.5218004029196 , 5 , 5
8849 , 40 , Female , Oculus Rift , 7.170292232759165 , 1 , 4
8850 , 88 , Female , Oculus Rift , 58.872489318770725 , 6 , 1
8851 , 64 , Male , PlayStation VR , 27.04565631651841 , 5 , 2
8852 , 40 , Female , HTC Vive , 49.5576273563492 , 3 , 5
8853 , 60 , Male , HTC Vive , 45.515390502323406 , 6 , 5
8854 , 91 , Female , HTC Vive , 26.94529164161961 , 10 , 1
8855 , 68 , Male , HTC Vive , 29.081705400285735 , 3 , 5
8856 , 85 , Male , PlayStation VR , 55.25397389929436 , 4 , 4
8857 , 78 , Female , PlayStation VR , 7.177034410793102 , 2 , 2
8858 , 22 , Female , PlayStation VR , 40.06001017476937 , 3 , 3
8859 , 41 , Female , HTC Vive , 59.05933361286094 , 9 , 1
8860 , 97 , Male , PlayStation VR , 15.042842474806724 , 4 , 3
8861 , 59 , Female , HTC Vive , 33.812568746983615 , 7 , 3
8862 , 75 , Female , HTC Vive , 6.448605651032248 , 7 , 2
8863 , 21 , Female , PlayStation VR , 55.35549177339899 , 4 , 3
8864 , 77 , Female , Oculus Rift , 41.93490082431806 , 2 , 3
8865 , 42 , Female , Oculus Rift , 52.712917644767806 , 5 , 2
8866 , 81 , Male , Oculus Rift , 16.885375422825895 , 6 , 1
8867 , 76 , Female , HTC Vive , 19.852595391598108 , 2 , 5
8868 , 66 , Male , PlayStation VR , 24.55466655231467 , 2 , 4
8869 , 66 , Female , PlayStation VR , 49.21586753333291 , 8 , 3
8870 , 81 , Female , Oculus Rift , 48.07332741814827 , 6 , 5
8871 , 39 , Male , Oculus Rift , 35.018864397071816 , 8 , 1
8872 , 71 , Female , PlayStation VR , 5.95540989309702 , 4 , 1
8873 , 100 , Male , Oculus Rift , 50.366783835398145 , 3 , 1
8874 , 47 , Female , HTC Vive , 27.798297659305113 , 6 , 5
8875 , 74 , Female , HTC Vive , 53.80828525974457 , 6 , 2
8876 , 63 , Female , HTC Vive , 13.638044736623884 , 6 , 2
8877 , 47 , Male , HTC Vive , 25.980857504524714 , 3 , 4
8878 , 92 , Female , HTC Vive , 7.195473881575943 , 7 , 4
8879 , 51 , Female , PlayStation VR , 14.45614777854122 , 1 , 4
8880 , 64 , Male , PlayStation VR , 42.70413029643801 , 7 , 3
8881 , 64 , Male , HTC Vive , 6.241365840749387 , 9 , 5
8882 , 26 , Female , Oculus Rift , 16.954950550941028 , 4 , 3
8883 , 74 , Female , PlayStation VR , 28.010134963088355 , 7 , 4
8884 , 57 , Female , PlayStation VR , 41.15503891399971 , 2 , 1
8885 , 85 , Male , HTC Vive , 34.947782618852315 , 9 , 1
8886 , 94 , Male , HTC Vive , 19.048493711955267 , 1 , 1
8887 , 70 , Female , HTC Vive , 11.543384538343698 , 10 , 3
8888 , 86 , Female , PlayStation VR , 23.446266752536488 , 3 , 2
8889 , 81 , Female , HTC Vive , 9.510142493556627 , 6 , 3
8890 , 86 , Male , PlayStation VR , 54.66140247074372 , 8 , 1
8891 , 85 , Male , Oculus Rift , 44.69630964355362 , 10 , 5
8892 , 93 , Male , PlayStation VR , 50.31997215730698 , 1 , 4
8893 , 77 , Female , Oculus Rift , 54.34838742787682 , 3 , 1
8894 , 52 , Male , Oculus Rift , 11.277252149181853 , 10 , 5
8895 , 80 , Female , HTC Vive , 24.17854554920482 , 8 , 4
8896 , 84 , Female , Oculus Rift , 14.897025372452315 , 3 , 4
8897 , 73 , Female , PlayStation VR , 15.912682152353568 , 3 , 1
8898 , 56 , Male , HTC Vive , 28.465024187029606 , 5 , 5
8899 , 56 , Female , PlayStation VR , 22.496728577301376 , 1 , 4
8900 , 71 , Female , HTC Vive , 5.491460914036144 , 2 , 2
8901 , 71 , Male , Oculus Rift , 52.765575025508106 , 5 , 1
8902 , 53 , Female , Oculus Rift , 19.55308233531158 , 2 , 4
8903 , 99 , Female , HTC Vive , 32.09160538447745 , 8 , 1
8904 , 29 , Female , Oculus Rift , 49.05268546041691 , 10 , 1
8905 , 65 , Male , PlayStation VR , 7.088141006045408 , 3 , 1
8906 , 91 , Female , HTC Vive , 32.369296617926814 , 10 , 4
8907 , 55 , Male , PlayStation VR , 17.33444248213811 , 8 , 4
8908 , 61 , Male , Oculus Rift , 18.98596751309222 , 6 , 4
8909 , 80 , Female , PlayStation VR , 49.52620163103724 , 1 , 5
8910 , 58 , Male , HTC Vive , 51.92599494114464 , 1 , 3
8911 , 61 , Female , HTC Vive , 18.541201719406324 , 5 , 2
8912 , 47 , Female , PlayStation VR , 34.59017359680717 , 10 , 5
8913 , 79 , Male , PlayStation VR , 46.76983693824645 , 6 , 1
8914 , 43 , Male , PlayStation VR , 53.81851707179787 , 10 , 5
8915 , 50 , Female , PlayStation VR , 25.52406117428297 , 7 , 2
8916 , 94 , Female , Oculus Rift , 17.740860202011852 , 3 , 5
8917 , 41 , Male , HTC Vive , 23.4004196089653 , 7 , 4
8918 , 40 , Female , PlayStation VR , 34.17432174500503 , 3 , 2
8919 , 89 , Female , Oculus Rift , 29.15471049862841 , 10 , 2
8920 , 54 , Male , Oculus Rift , 13.723307591188057 , 1 , 1
8921 , 82 , Male , HTC Vive , 58.41881898140477 , 9 , 1
8922 , 86 , Female , HTC Vive , 16.82224333252765 , 3 , 4
8923 , 93 , Male , PlayStation VR , 40.610047715278085 , 7 , 3
8924 , 99 , Male , HTC Vive , 51.039705250569455 , 6 , 3
8925 , 46 , Male , PlayStation VR , 15.64783475320487 , 3 , 1
8926 , 95 , Female , PlayStation VR , 53.88960325207674 , 8 , 1
8927 , 74 , Female , Oculus Rift , 56.7955354938123 , 10 , 3
8928 , 91 , Male , PlayStation VR , 54.24910669597625 , 1 , 5
8929 , 32 , Male , HTC Vive , 33.03537036907451 , 6 , 4
8930 , 53 , Female , Oculus Rift , 15.29877594494393 , 3 , 2
8931 , 96 , Male , Oculus Rift , 49.589499348320416 , 5 , 4
8932 , 66 , Male , HTC Vive , 36.36024287874748 , 3 , 1
8933 , 38 , Female , HTC Vive , 27.04817340194826 , 8 , 1
8934 , 78 , Female , HTC Vive , 39.377396048591514 , 7 , 2
8935 , 62 , Female , Oculus Rift , 48.80865742147402 , 3 , 3
8936 , 58 , Male , PlayStation VR , 38.53201045605812 , 3 , 4
8937 , 45 , Female , Oculus Rift , 12.704023108236798 , 10 , 2
8938 , 93 , Female , HTC Vive , 45.13435748420719 , 3 , 2
8939 , 61 , Female , HTC Vive , 30.430163204318085 , 9 , 4
8940 , 67 , Male , PlayStation VR , 10.729703836748694 , 6 , 3
8941 , 89 , Male , HTC Vive , 8.805991422390438 , 2 , 4
8942 , 38 , Male , PlayStation VR , 48.86610628391554 , 6 , 4
8943 , 67 , Female , HTC Vive , 55.16708721115618 , 1 , 3
8944 , 72 , Male , Oculus Rift , 32.057687400504136 , 2 , 5
8945 , 59 , Male , Oculus Rift , 11.974015033234188 , 1 , 5
8946 , 92 , Male , Oculus Rift , 17.10116350703106 , 1 , 4
8947 , 83 , Male , Oculus Rift , 21.466559531448453 , 2 , 4
8948 , 86 , Male , HTC Vive , 8.828470347880602 , 2 , 2
8949 , 59 , Female , PlayStation VR , 27.013981622802042 , 5 , 2
8950 , 57 , Female , Oculus Rift , 41.87009950699313 , 7 , 5
8951 , 86 , Male , Oculus Rift , 58.78947094393803 , 10 , 4
8952 , 39 , Male , Oculus Rift , 51.418006530270986 , 7 , 5
8953 , 97 , Male , HTC Vive , 43.25123356799385 , 2 , 4
8954 , 83 , Male , HTC Vive , 9.30712665741978 , 8 , 3
8955 , 73 , Female , Oculus Rift , 38.14669923316361 , 4 , 3
8956 , 95 , Male , HTC Vive , 32.73521768663318 , 4 , 2
8957 , 50 , Female , Oculus Rift , 22.364121534698235 , 1 , 4
8958 , 50 , Male , PlayStation VR , 42.750153891794376 , 4 , 5
8959 , 65 , Female , Oculus Rift , 19.242612371832976 , 2 , 1
8960 , 42 , Female , PlayStation VR , 7.587726381633281 , 10 , 1
8961 , 86 , Female , Oculus Rift , 29.164406427887265 , 4 , 1
8962 , 52 , Female , Oculus Rift , 32.820053050526106 , 1 , 2
8963 , 86 , Male , PlayStation VR , 51.9299209659665 , 10 , 3
8964 , 60 , Male , HTC Vive , 17.47536011575817 , 9 , 5
8965 , 43 , Female , Oculus Rift , 14.954722111140782 , 6 , 2
8966 , 48 , Female , PlayStation VR , 40.73870002282793 , 5 , 3
8967 , 51 , Male , Oculus Rift , 21.69185912785123 , 7 , 5
8968 , 29 , Female , HTC Vive , 23.77803270217995 , 8 , 2
8969 , 68 , Female , Oculus Rift , 58.91419473489329 , 4 , 5
8970 , 55 , Male , HTC Vive , 48.09798261939153 , 1 , 1
8971 , 95 , Female , PlayStation VR , 14.090274760481229 , 2 , 4
8972 , 63 , Male , PlayStation VR , 21.747041030010777 , 10 , 3
8973 , 93 , Female , PlayStation VR , 19.81660710912245 , 9 , 5
8974 , 73 , Male , PlayStation VR , 20.604619164353146 , 4 , 5
8975 , 32 , Female , HTC Vive , 33.12698771922657 , 10 , 4
8976 , 95 , Female , HTC Vive , 58.820311729918146 , 3 , 5
8977 , 58 , Female , Oculus Rift , 34.86743056275762 , 1 , 1
8978 , 54 , Male , Oculus Rift , 42.01372161801975 , 5 , 2
